k_features,var_smoothing,threshold,Accuracy,Precision,Recall,F1-score,AUC,Score
11,1e-08,0.4500000000000001,0.754885993485342,0.7436507936507937,0.7705592105263158,0.7568659127625201,0.827327169991511,0.7568659127625201
11,1e-08,0.46000000000000013,0.7536644951140065,0.7445956765412329,0.7648026315789473,0.7545638945233265,0.827327169991511,0.7545638945233265
11,1e-08,0.47000000000000014,0.7528501628664495,0.7477624084621644,0.7557565789473685,0.7517382413087934,0.827327169991511,0.7517382413087934
11,1e-08,0.48000000000000015,0.750814332247557,0.7516666666666667,0.7417763157894737,0.7466887417218543,0.827327169991511,0.7466887417218543
11,1e-08,0.49000000000000016,0.7544788273615635,0.7590870667793744,0.7384868421052632,0.7486452688620258,0.827327169991511,0.7486452688620258
11,1e-08,0.5000000000000002,0.7561074918566775,0.7670995670995671,0.7286184210526315,0.7473639814424293,0.827327169991511,0.7473639814424293
11,1e-08,0.5100000000000002,0.7552931596091205,0.7718832891246684,0.7179276315789473,0.743928419258628,0.827327169991511,0.743928419258628
11,1e-08,0.5200000000000002,0.7536644951140065,0.7759710930442638,0.7064144736842105,0.7395609126130006,0.827327169991511,0.7395609126130006
11,1e-08,0.5300000000000002,0.7544788273615635,0.7814508723599632,0.6998355263157895,0.7383947939262473,0.827327169991511,0.7383947939262473
11,1e-08,0.5400000000000003,0.7536644951140065,0.7852474323062558,0.6916118421052632,0.7354613030170529,0.827327169991511,0.7354613030170529
11,1e-08,0.5500000000000003,0.754885993485342,0.7901701323251418,0.6875,0.7352682497801232,0.827327169991511,0.7352682497801232
11,1e-08,0.5600000000000003,0.7512214983713354,0.7911453320500481,0.6759868421052632,0.7290465631929046,0.827327169991511,0.7290465631929046
11,1e-08,0.5700000000000003,0.7504071661237784,0.7976307996051333,0.6644736842105263,0.7249887842081651,0.827327169991511,0.7249887842081651
11,1e-08,0.5800000000000003,0.749185667752443,0.803030303030303,0.6537828947368421,0.7207615593834995,0.827327169991511,0.7207615593834995
11,1e-08,0.5900000000000003,0.7495928338762216,0.8094747682801235,0.6463815789473685,0.7187928669410152,0.827327169991511,0.7187928669410152
11,1e-08,0.6000000000000003,0.749185667752443,0.8151260504201681,0.6381578947368421,0.7158671586715868,0.827327169991511,0.7158671586715868
11,1e-08,0.6100000000000003,0.745928338762215,0.8175965665236051,0.6266447368421053,0.7094972067039106,0.827327169991511,0.7094972067039106
11,1e-08,0.6200000000000003,0.7422638436482085,0.8192771084337349,0.6151315789473685,0.7026773132926256,0.827327169991511,0.7026773132926256
11,1e-08,0.6300000000000003,0.7398208469055375,0.8223463687150838,0.6052631578947368,0.6972998578872572,0.827327169991511,0.6972998578872572
11,1e-08,0.6400000000000003,0.7349348534201955,0.82212086659065,0.5929276315789473,0.6889632107023412,0.827327169991511,0.6889632107023412
11,1e-08,0.6500000000000004,0.7361563517915309,0.8287037037037037,0.5888157894736842,0.6884615384615385,0.827327169991511,0.6884615384615385
11,1e-08,0.6600000000000004,0.7316775244299675,0.831942789034565,0.5740131578947368,0.6793187347931874,0.827327169991511,0.6793187347931874
11,1e-08,0.6700000000000004,0.7304560260586319,0.8378048780487805,0.5649671052631579,0.674852652259332,0.827327169991511,0.674852652259332
11,1e-08,0.6800000000000004,0.7243485342019544,0.8407079646017699,0.546875,0.6626806178375685,0.827327169991511,0.6626806178375685
11,1e-08,0.6900000000000004,0.7194625407166124,0.8408796895213454,0.5345394736842105,0.6535947712418301,0.827327169991511,0.6535947712418301
11,1e-08,0.7000000000000004,0.7166123778501629,0.8430079155672823,0.5254934210526315,0.64741641337386,0.827327169991511,0.64741641337386
11,1e-07,0.3,0.7206840390879479,0.6643920595533499,0.8807565789473685,0.7574257425742574,0.827327169991511,0.7574257425742574
11,1e-07,0.31,0.7239413680781759,0.6698232323232324,0.8725328947368421,0.7578571428571429,0.827327169991511,0.7578571428571429
11,1e-07,0.32,0.7243485342019544,0.6735350933676755,0.8601973684210527,0.7555074033947273,0.827327169991511,0.7555074033947273
11,1e-07,0.33,0.7284201954397395,0.6804733727810651,0.8511513157894737,0.7563025210084033,0.827327169991511,0.7563025210084033
11,1e-07,0.34,0.7324918566775245,0.6867067468269873,0.8453947368421053,0.7578326575746405,0.827327169991511,0.7578326575746405
11,1e-07,0.35000000000000003,0.7373778501628665,0.6940856560163154,0.8396381578947368,0.7599553405284704,0.827327169991511,0.7599553405284704
11,1e-07,0.36000000000000004,0.741042345276873,0.6994497936726273,0.8363486842105263,0.7617977528089886,0.827327169991511,0.7617977528089886
11,1e-07,0.37000000000000005,0.742671009771987,0.7041958041958042,0.828125,0.761148904006047,0.827327169991511,0.761148904006047
11,1e-07,0.38000000000000006,0.745928338762215,0.7099290780141844,0.8231907894736842,0.7623762376237624,0.827327169991511,0.7623762376237624
11,1e-07,0.39000000000000007,0.7495928338762216,0.7160316319194824,0.819078947368421,0.7640966628308401,0.827327169991511,0.7640966628308401
11,1e-07,0.4000000000000001,0.7520358306188925,0.7216946676406136,0.8125,0.7644100580270793,0.827327169991511,0.7644100580270793
11,1e-07,0.4100000000000001,0.752442996742671,0.7261904761904762,0.8026315789473685,0.7625,0.827327169991511,0.7625
11,1e-07,0.4200000000000001,0.7512214983713354,0.7293404094010614,0.7911184210526315,0.7589743589743589,0.827327169991511,0.7589743589743589
11,1e-07,0.4300000000000001,0.751628664495114,0.7323619631901841,0.7853618421052632,0.7579365079365079,0.827327169991511,0.7579365079365079
11,1e-07,0.4400000000000001,0.752442996742671,0.7375,0.7763157894736842,0.7564102564102564,0.827327169991511,0.7564102564102564
11,1e-07,0.4500000000000001,0.754885993485342,0.7436507936507937,0.7705592105263158,0.7568659127625201,0.827327169991511,0.7568659127625201
11,1e-07,0.46000000000000013,0.7536644951140065,0.7445956765412329,0.7648026315789473,0.7545638945233265,0.827327169991511,0.7545638945233265
11,1e-07,0.47000000000000014,0.7528501628664495,0.7477624084621644,0.7557565789473685,0.7517382413087934,0.827327169991511,0.7517382413087934
11,1e-07,0.48000000000000015,0.750814332247557,0.7516666666666667,0.7417763157894737,0.7466887417218543,0.827327169991511,0.7466887417218543
11,1e-07,0.49000000000000016,0.7544788273615635,0.7590870667793744,0.7384868421052632,0.7486452688620258,0.827327169991511,0.7486452688620258
11,1e-07,0.5000000000000002,0.7561074918566775,0.7670995670995671,0.7286184210526315,0.7473639814424293,0.827327169991511,0.7473639814424293
11,1e-07,0.5100000000000002,0.7552931596091205,0.7718832891246684,0.7179276315789473,0.743928419258628,0.827327169991511,0.743928419258628
11,1e-07,0.5200000000000002,0.7536644951140065,0.7759710930442638,0.7064144736842105,0.7395609126130006,0.827327169991511,0.7395609126130006
11,1e-07,0.5300000000000002,0.7544788273615635,0.7814508723599632,0.6998355263157895,0.7383947939262473,0.827327169991511,0.7383947939262473
11,1e-07,0.5400000000000003,0.7536644951140065,0.7852474323062558,0.6916118421052632,0.7354613030170529,0.827327169991511,0.7354613030170529
11,1e-07,0.5500000000000003,0.754885993485342,0.7901701323251418,0.6875,0.7352682497801232,0.827327169991511,0.7352682497801232
11,1e-07,0.5600000000000003,0.7512214983713354,0.7911453320500481,0.6759868421052632,0.7290465631929046,0.827327169991511,0.7290465631929046
11,1e-07,0.5700000000000003,0.7504071661237784,0.7976307996051333,0.6644736842105263,0.7249887842081651,0.827327169991511,0.7249887842081651
11,1e-07,0.5800000000000003,0.749185667752443,0.803030303030303,0.6537828947368421,0.7207615593834995,0.827327169991511,0.7207615593834995
11,1e-07,0.5900000000000003,0.7495928338762216,0.8094747682801235,0.6463815789473685,0.7187928669410152,0.827327169991511,0.7187928669410152
11,1e-07,0.6000000000000003,0.749185667752443,0.8151260504201681,0.6381578947368421,0.7158671586715868,0.827327169991511,0.7158671586715868
11,1e-07,0.6100000000000003,0.745928338762215,0.8175965665236051,0.6266447368421053,0.7094972067039106,0.827327169991511,0.7094972067039106
11,1e-07,0.6200000000000003,0.7422638436482085,0.8192771084337349,0.6151315789473685,0.7026773132926256,0.827327169991511,0.7026773132926256
11,1e-07,0.6300000000000003,0.7398208469055375,0.8223463687150838,0.6052631578947368,0.6972998578872572,0.827327169991511,0.6972998578872572
11,1e-07,0.6400000000000003,0.7349348534201955,0.82212086659065,0.5929276315789473,0.6889632107023412,0.827327169991511,0.6889632107023412
11,1e-07,0.6500000000000004,0.7361563517915309,0.8287037037037037,0.5888157894736842,0.6884615384615385,0.827327169991511,0.6884615384615385
11,1e-07,0.6600000000000004,0.7316775244299675,0.831942789034565,0.5740131578947368,0.6793187347931874,0.827327169991511,0.6793187347931874
11,1e-07,0.6700000000000004,0.7304560260586319,0.8378048780487805,0.5649671052631579,0.674852652259332,0.827327169991511,0.674852652259332
11,1e-07,0.6800000000000004,0.7243485342019544,0.8407079646017699,0.546875,0.6626806178375685,0.827327169991511,0.6626806178375685
11,1e-07,0.6900000000000004,0.7194625407166124,0.8408796895213454,0.5345394736842105,0.6535947712418301,0.827327169991511,0.6535947712418301
11,1e-07,0.7000000000000004,0.7166123778501629,0.8430079155672823,0.5254934210526315,0.64741641337386,0.827327169991511,0.64741641337386
11,1e-06,0.3,0.7206840390879479,0.6643920595533499,0.8807565789473685,0.7574257425742574,0.827327169991511,0.7574257425742574
11,1e-06,0.31,0.7239413680781759,0.6698232323232324,0.8725328947368421,0.7578571428571429,0.827327169991511,0.7578571428571429
11,1e-06,0.32,0.7243485342019544,0.6735350933676755,0.8601973684210527,0.7555074033947273,0.827327169991511,0.7555074033947273
11,1e-06,0.33,0.7284201954397395,0.6804733727810651,0.8511513157894737,0.7563025210084033,0.827327169991511,0.7563025210084033
11,1e-06,0.34,0.7324918566775245,0.6867067468269873,0.8453947368421053,0.7578326575746405,0.827327169991511,0.7578326575746405
11,1e-06,0.35000000000000003,0.7373778501628665,0.6940856560163154,0.8396381578947368,0.7599553405284704,0.827327169991511,0.7599553405284704
11,1e-06,0.36000000000000004,0.741042345276873,0.6994497936726273,0.8363486842105263,0.7617977528089886,0.827327169991511,0.7617977528089886
11,1e-06,0.37000000000000005,0.742671009771987,0.7041958041958042,0.828125,0.761148904006047,0.827327169991511,0.761148904006047
11,1e-06,0.38000000000000006,0.745928338762215,0.7099290780141844,0.8231907894736842,0.7623762376237624,0.827327169991511,0.7623762376237624
11,1e-06,0.39000000000000007,0.7495928338762216,0.7160316319194824,0.819078947368421,0.7640966628308401,0.827327169991511,0.7640966628308401
11,1e-06,0.4000000000000001,0.7520358306188925,0.7216946676406136,0.8125,0.7644100580270793,0.827327169991511,0.7644100580270793
11,1e-06,0.4100000000000001,0.752442996742671,0.7261904761904762,0.8026315789473685,0.7625,0.827327169991511,0.7625
11,1e-06,0.4200000000000001,0.7512214983713354,0.7293404094010614,0.7911184210526315,0.7589743589743589,0.827327169991511,0.7589743589743589
11,1e-06,0.4300000000000001,0.751628664495114,0.7323619631901841,0.7853618421052632,0.7579365079365079,0.827327169991511,0.7579365079365079
11,1e-06,0.4400000000000001,0.752442996742671,0.7375,0.7763157894736842,0.7564102564102564,0.827327169991511,0.7564102564102564
11,1e-06,0.4500000000000001,0.754885993485342,0.7436507936507937,0.7705592105263158,0.7568659127625201,0.827327169991511,0.7568659127625201
11,1e-06,0.46000000000000013,0.7536644951140065,0.7445956765412329,0.7648026315789473,0.7545638945233265,0.827327169991511,0.7545638945233265
11,1e-06,0.47000000000000014,0.7528501628664495,0.7477624084621644,0.7557565789473685,0.7517382413087934,0.827327169991511,0.7517382413087934
11,1e-06,0.48000000000000015,0.750814332247557,0.7516666666666667,0.7417763157894737,0.7466887417218543,0.827327169991511,0.7466887417218543
11,1e-06,0.49000000000000016,0.7544788273615635,0.7590870667793744,0.7384868421052632,0.7486452688620258,0.827327169991511,0.7486452688620258
11,1e-06,0.5000000000000002,0.7561074918566775,0.7670995670995671,0.7286184210526315,0.7473639814424293,0.827327169991511,0.7473639814424293
11,1e-06,0.5100000000000002,0.7552931596091205,0.7718832891246684,0.7179276315789473,0.743928419258628,0.827327169991511,0.743928419258628
11,1e-06,0.5200000000000002,0.7536644951140065,0.7759710930442638,0.7064144736842105,0.7395609126130006,0.827327169991511,0.7395609126130006
11,1e-06,0.5300000000000002,0.7544788273615635,0.7814508723599632,0.6998355263157895,0.7383947939262473,0.827327169991511,0.7383947939262473
11,1e-06,0.5400000000000003,0.7536644951140065,0.7852474323062558,0.6916118421052632,0.7354613030170529,0.827327169991511,0.7354613030170529
11,1e-06,0.5500000000000003,0.754885993485342,0.7901701323251418,0.6875,0.7352682497801232,0.827327169991511,0.7352682497801232
11,1e-06,0.5600000000000003,0.7512214983713354,0.7911453320500481,0.6759868421052632,0.7290465631929046,0.827327169991511,0.7290465631929046
11,1e-06,0.5700000000000003,0.7504071661237784,0.7976307996051333,0.6644736842105263,0.7249887842081651,0.827327169991511,0.7249887842081651
11,1e-06,0.5800000000000003,0.749185667752443,0.803030303030303,0.6537828947368421,0.7207615593834995,0.827327169991511,0.7207615593834995
11,1e-06,0.5900000000000003,0.7495928338762216,0.8094747682801235,0.6463815789473685,0.7187928669410152,0.827327169991511,0.7187928669410152
11,1e-06,0.6000000000000003,0.749185667752443,0.8151260504201681,0.6381578947368421,0.7158671586715868,0.827327169991511,0.7158671586715868
11,1e-06,0.6100000000000003,0.745928338762215,0.8175965665236051,0.6266447368421053,0.7094972067039106,0.827327169991511,0.7094972067039106
11,1e-06,0.6200000000000003,0.7422638436482085,0.8192771084337349,0.6151315789473685,0.7026773132926256,0.827327169991511,0.7026773132926256
11,1e-06,0.6300000000000003,0.7398208469055375,0.8223463687150838,0.6052631578947368,0.6972998578872572,0.827327169991511,0.6972998578872572
11,1e-06,0.6400000000000003,0.7349348534201955,0.82212086659065,0.5929276315789473,0.6889632107023412,0.827327169991511,0.6889632107023412
11,1e-06,0.6500000000000004,0.7361563517915309,0.8287037037037037,0.5888157894736842,0.6884615384615385,0.827327169991511,0.6884615384615385
11,1e-06,0.6600000000000004,0.7316775244299675,0.831942789034565,0.5740131578947368,0.6793187347931874,0.827327169991511,0.6793187347931874
11,1e-06,0.6700000000000004,0.7304560260586319,0.8378048780487805,0.5649671052631579,0.674852652259332,0.827327169991511,0.674852652259332
11,1e-06,0.6800000000000004,0.7243485342019544,0.8407079646017699,0.546875,0.6626806178375685,0.827327169991511,0.6626806178375685
11,1e-06,0.6900000000000004,0.7194625407166124,0.8408796895213454,0.5345394736842105,0.6535947712418301,0.827327169991511,0.6535947712418301
11,1e-06,0.7000000000000004,0.7166123778501629,0.8430079155672823,0.5254934210526315,0.64741641337386,0.827327169991511,0.64741641337386
11,1e-05,0.3,0.7206840390879479,0.6643920595533499,0.8807565789473685,0.7574257425742574,0.827327169991511,0.7574257425742574
11,1e-05,0.31,0.7239413680781759,0.6698232323232324,0.8725328947368421,0.7578571428571429,0.827327169991511,0.7578571428571429
11,1e-05,0.32,0.7243485342019544,0.6735350933676755,0.8601973684210527,0.7555074033947273,0.827327169991511,0.7555074033947273
11,1e-05,0.33,0.7284201954397395,0.6804733727810651,0.8511513157894737,0.7563025210084033,0.827327169991511,0.7563025210084033
11,1e-05,0.34,0.7324918566775245,0.6867067468269873,0.8453947368421053,0.7578326575746405,0.827327169991511,0.7578326575746405
11,1e-05,0.35000000000000003,0.7373778501628665,0.6940856560163154,0.8396381578947368,0.7599553405284704,0.827327169991511,0.7599553405284704
11,1e-05,0.36000000000000004,0.741042345276873,0.6994497936726273,0.8363486842105263,0.7617977528089886,0.827327169991511,0.7617977528089886
11,1e-05,0.37000000000000005,0.742671009771987,0.7041958041958042,0.828125,0.761148904006047,0.827327169991511,0.761148904006047
11,1e-05,0.38000000000000006,0.745928338762215,0.7099290780141844,0.8231907894736842,0.7623762376237624,0.827327169991511,0.7623762376237624
11,1e-05,0.39000000000000007,0.7495928338762216,0.7160316319194824,0.819078947368421,0.7640966628308401,0.827327169991511,0.7640966628308401
11,1e-05,0.4000000000000001,0.7520358306188925,0.7216946676406136,0.8125,0.7644100580270793,0.827327169991511,0.7644100580270793
11,1e-05,0.4100000000000001,0.752442996742671,0.7261904761904762,0.8026315789473685,0.7625,0.827327169991511,0.7625
